Date,Close,High,Low,Open,Volume
6/24/2022,670.9683228,672.4834636,661.8773584,667.644738,2740927
6/27/2022,672.2879639,682.9917973,669.5020616,682.3075228,2711512
6/28/2022,662.8060303,668.4267585,655.1814022,665.6897201,4596840
6/29/2022,662.5616455,669.0132997,652.0044637,659.8246072,3332554
6/30/2022,656.940979,670.4796395,651.6134938,665.2498822,3502799
7/1/2022,662.6594238,664.7121876,641.2517575,654.9370084,3151179
7/4/2022,666.6672363,668.9155157,657.9673028,664.5655489,1874921
7/5/2022,663.4903564,678.5930218,661.7308359,671.0172571,2472875
7/6/2022,678.739624,680.6457961,661.9263615,662.757228,2634839
7/7/2022,687.7816162,691.1052012,679.3749856,685.2400934,2896584
7/8/2022,699.6096191,701.613519,690.6653059,693.9400269,3880791
7/11/2022,712.8060913,715.5431296,697.0191528,698.9253247,3814715
7/12/2022,715.4454346,726.1981324,710.020162,712.6106086,5846548
7/13/2022,710.4111328,722.3857271,708.065066,720.4795552,2373553
7/14/2022,713.0687866,719.3190031,705.2928729,717.5472934,2859869
7/15/2022,719.4174194,726.8487952,714.6927805,726.1105779,4127381
