Date,Close,High,Low,Open,Volume
5/10/2017,318.2009583,321.0842803,315.8351654,316.7962652,2018816
5/11/2017,321.4169922,322.2671994,315.095862,319.3838772,2060011
5/12/2017,326.9618835,328.6992774,321.343088,321.417024,2696277
5/15/2017,327.2206726,329.660402,323.9307133,328.9950233,1080719
5/16/2017,328.0708618,330.3996984,326.0377466,327.8120972,1820495
5/17/2017,318.5337524,327.8860792,317.1660157,327.5164218,1754010
5/18/2017,312.2125244,326.7030941,310.5860459,317.1659409,3934861
5/19/2017,307.665741,314.9479937,306.2240912,314.2086792,2194511
5/22/2017,304.8563232,310.5120744,303.9691369,310.5120744,2734184
5/23/2017,307.3700562,309.5140641,302.0100251,306.0762556,4828731
5/24/2017,308.4050598,310.5121108,306.3349881,307.9245099,2039655
5/25/2017,314.947998,316.3526912,307.6657452,310.5121108,3098044
5/26/2017,317.276825,320.8625049,310.6229942,316.4266178,2257516
5/29/2017,280.532959,288.3327197,263.6765711,285.5602897,17135931
5/30/2017,287.0758972,287.8521912,281.6419521,282.1594588,2800579
5/31/2017,288.3327026,290.6985185,285.3754441,290.6245825,3844462
6/1/2017,294.0254211,298.6091581,287.7782038,288.3326898,4032660
6/2/2017,295.4301453,297.13056,291.8444646,295.7258666,4221248
6/5/2017,297.7589417,299.4223994,293.5078829,295.7258266,1922945
6/6/2017,302.1209412,306.7047012,295.393173,298.7200891,2846306
6/7/2017,295.651947,302.9342014,290.5506801,300.753214,4041108
6/8/2017,293.8036499,297.8329239,292.9903992,295.7998086,1811760
6/9/2017,285.9668274,293.2121227,284.6360704,293.2121227,2790651
6/12/2017,293.7296753,295.6518977,280.939542,284.6361149,2889773
6/13/2017,290.8463745,292.6946611,286.85408,292.0292824,1753491
6/14/2017,293.2860413,295.7257698,289.8112544,292.0291977,1895223
6/15/2017,291.0312195,293.1382708,289.8113548,292.7686135,1244822
6/16/2017,288.5544434,292.7685451,286.854029,289.811287,1473093
6/19/2017,287.9260559,290.7723988,285.819005,288.3326699,992872
6/20/2017,291.5487061,292.177128,285.1166603,287.8890899,1458439
6/21/2017,289.0350647,293.4339732,288.3327068,292.0292799,1121823
6/22/2017,286.0777893,291.8444341,285.3754314,289.8852549,918944
6/23/2017,281.4571228,288.1109553,280.8287008,287.2607253,1741413
6/27/2017,281.0134888,284.3404045,279.9784528,281.457082,4315500
6/28/2017,289.9961548,291.2899553,280.9395508,281.4940368,1883908
6/29/2017,287.4825134,292.7686088,286.8540914,289.9961788,1631484
6/30/2017,282.4181519,286.1147245,279.0173005,286.1147245,2365394
7/3/2017,281.8637085,284.8209671,279.7566572,282.4551512,1280684
7/4/2017,279.2391663,283.9337965,278.2410869,282.4182104,1328251
7/5/2017,278.832489,281.6788547,278.1301537,280.3850541,1461628
7/6/2017,278.2040405,280.5328993,275.8382476,278.3519125,1964709
7/7/2017,280.9395447,281.4570739,277.2429717,277.2429717,1642197
7/10/2017,283.9707642,286.1147722,282.4181989,283.1575135,268891
