Date,Close,High,Low,Open,Volume
7/5/2021,1404.981079,1410.364533,1389.05339,1396.260909,4058338
7/6/2021,1390.076538,1411.921659,1385.538479,1400.309466,4089574
7/7/2021,1392.212158,1397.506652,1374.460295,1393.502462,4797120
7/8/2021,1388.786133,1402.355884,1378.330751,1395.237326,3326813
7/9/2021,1390.699341,1396.928079,1380.110464,1384.559563,3436594
7/12/2021,1377.307495,1404.135583,1364.761058,1397.506469,4588982
7/13/2021,1374.727051,1384.915553,1367.030196,1384.915553,4456160
7/14/2021,1403.156982,1408.406941,1368.631928,1382.780086,5657716
7/15/2021,1406.627197,1420.90874,1384.559623,1386.250302,10021355
7/16/2021,1384.07019,1401.154796,1378.864766,1400.353937,6265593
7/19/2021,1371.835449,1381.801498,1368.142783,1374.504909,5669162
7/20/2021,1379.265259,1386.072294,1368.542886,1368.809876,5069939
7/22/2021,1414.991577,1417.349622,1389.364829,1389.364829,7854575
7/23/2021,1415.213867,1422.37696,1410.408927,1413.523296,4179719
7/26/2021,1427.181885,1434.077988,1418.461608,1418.461608,4586710
7/27/2021,1425.980835,1431.987119,1421.843151,1428.16085,5892859
7/28/2021,1428.694702,1430.474342,1410.809345,1428.249792,4686788
7/29/2021,1438.838745,1441.508205,1423.800767,1423.800767,4660873
7/30/2021,1433.054932,1444.53363,1429.184237,1432.610022,6234257
8/2/2021,1451.785645,1454.633025,1440.796282,1448.137296,5553389
8/3/2021,1472.829834,1475.899778,1455.389386,1465.533354,5513668
8/4/2021,1467.535278,1494.808276,1458.45916,1485.198179,6740391
8/5/2021,1471.361572,1482.439785,1465.577744,1467.757759,5420536
8/6/2021,1468.380615,1477.679297,1462.863776,1474.431433,3754855
8/9/2021,1480.037354,1483.730019,1464.999377,1477.990724,5018477
8/10/2021,1492.450317,1494.897322,1478.03528,1484.219484,6846517
8/11/2021,1492.717407,1498.456702,1484.219584,1490.270403,4899639
8/12/2021,1503.439575,1509.579354,1489.558407,1494.141001,5659579
8/13/2021,1523.549561,1532.714749,1504.952412,1510.024342,5612790
8/16/2021,1516.609009,1530.445643,1503.884541,1519.545349,4564109
8/17/2021,1549.754761,1556.205955,1500.725709,1516.164061,9510390
8/18/2021,1542.458008,1562.078577,1536.718714,1538.498353,6686090
8/20/2021,1542.013184,1552.735556,1527.019742,1527.019742,6206972
8/23/2021,1547.174194,1559.987621,1541.167911,1544.504735,6189051
8/24/2021,1531.246582,1563.413594,1523.994528,1557.184854,7602939
8/25/2021,1544.326782,1554.426215,1528.710401,1528.710401,6153253
8/26/2021,1537.341675,1553.625421,1530.490106,1542.947583,5302248
8/27/2021,1520.524292,1537.341801,1517.320853,1534.939331,6698514
8/30/2021,1510.958618,1529.288885,1504.151475,1515.407717,6559667
8/31/2021,1518.433105,1526.041109,1500.102837,1512.827305,12255438
9/1/2021,1492.895142,1521.14692,1488.801992,1521.14692,7801974
9/2/2021,1502.994507,1507.621635,1479.458818,1492.539125,6830050
9/3/2021,1513.272095,1517.988075,1498.812523,1509.178945,5339139
9/6/2021,1539.744263,1541.167953,1512.115313,1517.276312,4876026
9/7/2021,1518.610962,1543.748371,1516.252918,1539.388232,3520341
9/8/2021,1506.6875,1513.450109,1497.522312,1513.450109,4584896
9/9/2021,1505.219238,1508.155687,1496.810484,1500.147309,3331674
9/13/2021,1505.486084,1514.028332,1490.626029,1497.566666,4662374
9/14/2021,1500.369873,1509.090043,1493.651689,1509.090043,4945167
9/15/2021,1522.88208,1526.129944,1503.973409,1506.687403,4062344
9/16/2021,1514.695801,1529.822738,1505.085703,1526.218924,3246568
9/17/2021,1504.952148,1528.710292,1498.856796,1510.024077,7454864
9/20/2021,1501.882202,1519.545102,1493.072965,1499.346238,5660743
9/21/2021,1529.11084,1536.496388,1499.034995,1512.693707,4672222
9/22/2021,1527.731689,1547.307726,1524.305905,1527.82065,4553892
9/23/2021,1550.555786,1552.735802,1531.469083,1541.168142,3826090
9/24/2021,1569.508789,1590.997961,1559.364821,1564.303364,8280446
9/27/2021,1531.51355,1574.09141,1528.799556,1573.868956,5045337
9/28/2021,1501.214966,1521.591861,1490.448168,1521.591861,6557197
9/29/2021,1505.797729,1513.939603,1472.651938,1476.433673,7792548
9/30/2021,1490.626099,1515.363133,1486.088039,1515.363133,6914031
10/1/2021,1481.683594,1493.963043,1478.213274,1481.639059,5733906
10/4/2021,1493.784912,1502.015745,1481.90584,1488.223539,2947154
10/5/2021,1506.286987,1515.318571,1479.770314,1486.888872,4373310
10/6/2021,1489.157837,1520.701903,1485.998933,1514.562125,4271698
10/7/2021,1504.685303,1516.430881,1491.91641,1501.126023,5476108
10/8/2021,1533.915771,1540.722914,1511.269902,1517.365146,4738376
10/11/2021,1504.640747,1539.388254,1480.393158,1496.676903,8840633
10/12/2021,1499.47998,1502.905765,1478.880629,1492.227927,7439300
10/13/2021,1520.880005,1524.839768,1494.941844,1509.089892,7104171
10/14/2021,1526.708374,1587.082628,1511.091993,1560.743983,19655776
10/18/2021,1594.690552,1600.785796,1548.286428,1548.286428,13438109
10/19/2021,1621.385254,1632.374507,1585.925955,1614.1332,10324260
10/20/2021,1603.766602,1644.386895,1596.381163,1627.836269,5876115
10/21/2021,1560.432373,1614.132971,1554.381556,1614.132971,8779629
10/22/2021,1530.312256,1568.930351,1518.922518,1557.095812,7369809
10/25/2021,1519.411987,1539.165945,1501.304066,1532.314376,5905209
10/26/2021,1529.421143,1549.978625,1522.419104,1535.121661,5871709
10/27/2021,1552.088501,1556.756637,1527.132344,1534.269062,5090259
10/28/2021,1529.600952,1548.318096,1518.96316,1543.470463,5329972
10/29/2021,1497.148804,1537.410886,1491.134219,1525.202109,5875091
11/1/2021,1526.144775,1532.563284,1504.554907,1505.901466,3636806
11/2/2021,1524.214478,1531.889795,1513.845933,1521.611109,3471772
11/3/2021,1528.344116,1541.764774,1525.202146,1534.179204,3530713
11/4/2021,1533.909668,1541.360669,1530.588201,1539.565258,483407
11/8/2021,1559.763916,1562.905886,1528.793064,1553.031122,5245903
11/9/2021,1564.252197,1570.98499,1549.440053,1557.294978,4016134
11/10/2021,1562.142578,1571.837734,1545.804269,1549.440021,4780368
11/11/2021,1555.993408,1561.783566,1534.179115,1555.679124,4731349
11/12/2021,1598.095703,1600.474645,1560.257494,1564.701094,5069009
11/15/2021,1604.334839,1615.870336,1593.876545,1599.801381,4354074
11/16/2021,1608.958008,1623.90472,1595.223066,1606.893241,6034233
11/17/2021,1604.604126,1617.665789,1598.544612,1609.182513,4732492
11/18/2021,1597.377686,1606.399563,1579.064466,1599.352594,4326924
11/22/2021,1579.423584,1602.763934,1572.017511,1601.507124,6621839
11/23/2021,1559.22522,1568.516453,1535.076912,1557.609305,8436160
11/24/2021,1522.509033,1562.456941,1515.327387,1562.008088,7333061
11/25/2021,1546.208618,1549.619835,1523.361938,1526.099985,4476260
11/26/2021,1518.604126,1542.572828,1511.736654,1528.389142,4494181
11/29/2021,1522.82312,1536.872237,1498.405568,1518.020416,3942776
11/30/2021,1537.455688,1552.941112,1526.144619,1530.184294,14808963
12/1/2021,1539.475586,1563.713641,1537.769923,1539.565335,5193264
12/2/2021,1569.414063,1571.4339,1536.288699,1539.565347,5559574
12/3/2021,1558.013428,1603.886175,1555.32031,1589.926805,6754012
12/6/2021,1521.880493,1556.57673,1518.469168,1553.030837,3991449
12/7/2021,1536.558105,1548.452707,1520.713577,1527.087266,4202122
12/8/2021,1573.992188,1579.782455,1555.364795,1555.723899,3029169
12/9/2021,1583.059204,1588.400619,1563.803459,1579.064457,2082171
12/10/2021,1579.288696,1583.328372,1567.394096,1579.961976,1823469
12/13/2021,1566.182251,1590.150949,1560.930695,1586.29088,4040584
12/14/2021,1572.915039,1582.655124,1535.390898,1553.838793,4768144
12/15/2021,1556.80127,1569.144724,1545.131095,1566.496535,3053149
12/16/2021,1590.375488,1595.761723,1578.166712,1582.341066,4481031
12/17/2021,1634.587402,1653.5739,1621.929774,1633.824374,18887243
12/20/2021,1614.882935,1642.487387,1604.46957,1617.396445,5773891
12/21/2021,1626.283691,1649.983145,1616.768033,1616.768033,5353584
12/22/2021,1638.043701,1642.038558,1626.957057,1638.313057,4156428
12/23/2021,1667.578247,1671.16907,1640.108472,1643.923722,4112933
12/24/2021,1672.874756,1683.871652,1664.346551,1681.358032,3780347
12/27/2021,1675.253662,1682.749483,1656.312092,1669.73275,2647733
12/28/2021,1694.86853,1701.960428,1686.250577,1688.315234,3340933
12/29/2021,1692.668945,1700.075017,1684.454917,1690.828605,3236635
12/30/2021,1699.22229,1714.438468,1682.614734,1691.726469,4584738
12/31/2021,1694.644043,1704.159702,1680.191002,1696.663881,4619420
1/3/2022,1704.249268,1718.253564,1694.643861,1694.643861,3329616
1/4/2022,1704.878052,1711.610845,1685.891552,1704.249592,3921999
1/5/2022,1655.953003,1708.244365,1651.778649,1705.640996,6995719
1/6/2022,1631.849609,1641.006164,1615.870403,1641.006164,6449205
1/7/2022,1628.70752,1648.18769,1621.974727,1629.739793,4834389
