Date,Close,High,Low,Open,Volume
1/24/2019,946.84021,949.4278362,933.4136617,937.6124976,1246903
1/25/2019,954.9936523,960.8525091,946.3518625,949.1347956,1985833
1/28/2019,936.098999,958.118527,932.730144,954.993791,1499181
1/29/2019,943.3736572,947.1819383,922.7700327,932.7301021,1411027
1/30/2019,946.1078491,952.0155184,937.4659987,943.373668,1468812
1/31/2019,972.375,976.476212,943.7642589,945.4242804,2306391
2/1/2019,968.2249756,981.3585926,961.9266921,979.4056401,3424938
2/4/2019,1001.620422,1025.299969,985.3132586,1000.888065,9556052
2/5/2019,1041.607178,1048.735502,996.0057841,1002.792246,7144200
2/6/2019,1034.137207,1046.782527,1025.788288,1040.923669,2449722
2/7/2019,1031.940186,1041.949067,1025.300099,1034.869614,1293109
2/8/2019,1028.473633,1051.518449,1022.956518,1033.600133,2576054
2/11/2019,1031.549438,1038.482395,1020.612834,1034.088253,1057548
2/12/2019,1041.167725,1048.686543,1025.39761,1033.111796,3075801
2/14/2019,1017.732239,1038.921723,1006.258644,1038.921723,2182379
2/15/2019,1014.558594,1027.252782,992.880814,1010.65269,2566210
2/18/2019,1003.1828,1016.169981,997.2751312,1015.632872,1023065
2/19/2019,1004.598755,1025.104755,1001.181088,1006.209845,1551617
2/20/2019,1008.455872,1019.831844,1003.329371,1005.770562,1506583
2/21/2019,1017.97644,1020.417631,1006.991083,1015.437626,1220939
2/22/2019,1017.097656,1019.441223,1006.063546,1011.141175,1298608
2/25/2019,1018.4646,1030.182313,1011.238652,1013.582219,1691809
2/26/2019,1013.924011,1017.390549,992.1486045,1014.558745,1906268
2/27/2019,992.3439331,1022.517071,990.0980498,1018.367048,1897310
2/28/2019,1001.083313,1009.481103,978.4779256,994.0527323,5080712
3/1/2019,997.3239746,1011.629375,993.1739506,1007.625847,1967656
3/5/2019,1010.652893,1015.486403,992.295152,999.5210403,1577329
3/6/2019,1031.110107,1035.943737,1004.110633,1013.582405,2758056
3/7/2019,1018.757813,1043.853207,1014.558917,1043.853207,2584721
3/8/2019,1028.424683,1034.625402,1012.605816,1020.173506,2179863
3/11/2019,1044.048218,1049.321213,1032.721119,1033.111733,2837644
3/12/2019,1060.892578,1070.169103,1046.782544,1049.663101,3418782
3/13/2019,1052.934326,1068.167331,1040.044769,1061.820236,2024554
3/14/2019,1060.7948,1063.382485,1038.140602,1053.5201,1193296
3/15/2019,1071.438599,1087.599329,1056.547335,1061.429717,5318660
3/18/2019,1073.928589,1082.814499,1066.40965,1079.006218,1525276
3/19/2019,1082.96106,1085.841617,1072.756811,1076.076854,1376594
3/20/2019,1076.418457,1088.770904,1072.17081,1084.865,1295061
3/22/2019,1076.61377,1097.949748,1067.971861,1077.638998,2486418
3/25/2019,1074.221436,1080.470907,1064.749664,1076.076764,909855
3/26/2019,1089.503296,1093.65332,1062.747825,1079.006177,1851505
3/27/2019,1090.235718,1098.535766,1079.982717,1098.535766,1668427
3/28/2019,1107.568115,1112.743487,1085.30441,1093.65333,2292966
4/1/2019,1093.995117,1120.994709,1090.528698,1113.182899,1703651
4/2/2019,1085.743896,1104.541063,1082.32623,1098.535711,1469173
4/3/2019,1074.611938,1100.683802,1072.21962,1090.723794,1553200
4/4/2019,1080.0802,1096.192056,1068.557854,1086.524919,2463998
4/5/2019,1080.373413,1103.12524,1075.539784,1096.582896,4108366
4/8/2019,1078.420288,1088.770911,1066.31196,1082.912055,1672293
4/9/2019,1072.708008,1083.839741,1065.823803,1082.912137,1288739
4/10/2019,1074.319214,1079.006348,1058.012107,1073.538104,1612236
4/11/2019,1079.055176,1080.910385,1064.456784,1080.910385,1412462
4/12/2019,1071.194336,1081.886702,1068.264907,1080.959097,1499571
4/15/2019,1064.505615,1076.076835,1062.406167,1076.076835,1116346
4/16/2019,1093.702148,1098.291539,1066.702559,1067.386045,2144260
4/18/2019,1098.926392,1102.92992,1087.3063,1099.463382,1609911
4/22/2019,1097.266357,1105.371158,1092.77459,1098.535824,1307412
4/23/2019,1102.97876,1109.960469,1093.702236,1097.559269,1237289
4/24/2019,1122.117554,1124.900487,1099.072741,1101.46506,1809133
4/25/2019,1114.452393,1137.594832,1108.691159,1127.83007,3579153
4/26/2019,1110.741699,1122.459414,1104.394604,1119.725233,846570
4/30/2019,1131.296509,1134.421185,1106.835733,1113.182828,1469889
5/2/2019,1111.376343,1132.712323,1108.886281,1131.735846,1517989
5/3/2019,1118.114014,1127.634656,1108.349253,1118.065142,1146869
5/6/2019,1057.377441,1115.917273,1049.809749,1115.917273,4064781
5/7/2019,1060.941284,1079.006092,1057.523618,1071.975512,2605643
5/8/2019,1063.0896,1074.123828,1042.730095,1064.359066,3336769
5/9/2019,1078.468994,1083.888484,1063.089495,1074.123723,4362293
5/10/2019,1105.46875,1111.083488,1068.558019,1081.935696,3032624
5/13/2019,1117.772217,1125.681769,1097.608079,1098.828675,2695155
5/14/2019,1127.585938,1135.641866,1096.533945,1113.182913,2894382
5/15/2019,1135.641968,1140.036111,1125.242471,1132.712539,2476357
5/16/2019,1158.540039,1166.888958,1132.663422,1135.348731,2948769
5/17/2019,1162.494995,1174.700948,1152.241994,1156.147899,3265842
5/20/2019,1202.677002,1208.877602,1176.653886,1185.442172,2881354
5/21/2019,1215.126953,1222.206405,1204.336844,1209.853958,3218291
5/22/2019,1211.904663,1221.474178,1197.501638,1216.640549,1972398
5/23/2019,1191.545166,1233.094279,1187.639261,1229.62774,2494025
5/24/2019,1191.203491,1201.017007,1166.352097,1192.277591,2423569
5/27/2019,1211.758179,1214.248241,1175.18919,1197.648144,1380441
5/28/2019,1202.579346,1215.61528,1193.937436,1213.759951,1811869
5/29/2019,1205.606323,1208.584504,1195.402076,1203.018638,918488
5/30/2019,1211.416504,1220.400158,1196.183497,1204.971784,1081863
5/31/2019,1206.68042,1221.229939,1198.136253,1218.642253,1213810
6/3/2019,1236.462891,1239.1482,1198.624441,1209.853916,1627758
6/4/2019,1218.642456,1246.813774,1214.541303,1237.195506,1378780
6/6/2019,1239.587769,1243.68904,1215.371228,1225.477734,2345134
6/7/2019,1239.099609,1244.958467,1224.501336,1244.958467,1381956
6/10/2019,1246.959961,1258.872921,1240.124628,1244.665266,1516266
6/11/2019,1254.723145,1257.701445,1237.000195,1247.936682,1782094
6/12/2019,1258.53125,1262.290659,1247.497141,1254.722969,1456438
