Date,Close,High,Low,Open,Volume
12/6/2017,1035.332764,1045.270286,1030.317139,1045.129751,723473
12/7/2017,1072.880005,1079.067511,1037.676671,1038.754824,986078
12/8/2017,1064.536255,1081.411334,1059.473708,1073.395626,593327
12/11/2017,1055.489136,1071.286059,1053.192296,1070.629852,551772
12/12/2017,1047.567505,1061.114399,1032.192409,1061.114399,1060836
12/13/2017,1046.770752,1066.411427,1040.630051,1048.03636,646677
12/14/2017,1053.239258,1058.958126,1045.692416,1051.879922,543059
12/15/2017,1048.786255,1063.786327,1046.255038,1058.442597,897594
12/18/2017,1066.08313,1068.708073,1040.629863,1050.004907,622558
12/19/2017,1066.598633,1077.66123,1060.270479,1077.192478,459494
12/20/2017,1064.536255,1070.583113,1054.692459,1066.411264,458160
12/21/2017,1066.786133,1072.504886,1059.754851,1069.645452,460388
12/22/2017,1066.879883,1071.098652,1061.723609,1065.942379,377780
12/26/2017,1078.833374,1083.380248,1068.942655,1070.630209,820589
12/27/2017,1077.239746,1084.692862,1070.630293,1078.13033,611258
12/28/2017,1072.880005,1082.208127,1067.208058,1074.379989,536350
12/29/2017,1086.098877,1099.223939,1070.676975,1073.536295,965848
1/1/2018,1072.177002,1092.192699,1066.973806,1090.31769,591349
1/2/2018,1071.333496,1078.130405,1063.177251,1074.380386,516171
1/3/2018,1070.536621,1077.192881,1064.349113,1077.192881,593809
1/4/2018,1098.802246,1104.380352,1074.286479,1077.192721,729965
1/5/2018,1111.177246,1117.505402,1094.48962,1104.380338,1151320
1/8/2018,1108.130249,1116.42714,1100.161461,1115.630285,928875
1/9/2018,1118.489746,1122.380298,1101.661472,1109.161508,699621
1/10/2018,1103.817749,1114.786505,1097.911425,1111.880264,1102382
1/11/2018,1114.645874,1115.583378,1096.88021,1106.161527,475476
1/12/2018,1115.348999,1118.020978,1102.505234,1112.817783,390841
1/15/2018,1128.802124,1132.692675,1108.551939,1115.302039,723833
1/16/2018,1114.458374,1128.802237,1110.005228,1128.802237,557253
1/17/2018,1119.145996,1121.630406,1104.755325,1112.630386,506648
1/18/2018,1113.989746,1128.84917,1107.192838,1120.317902,500762
1/19/2018,1115.536621,1120.317871,1104.286567,1109.161545,722692
1/22/2018,1102.505127,1119.098908,1091.348802,1117.505197,942542
1/23/2018,1096.786499,1104.239614,1083.942619,1102.505253,1841634
1/24/2018,1079.114502,1098.42707,1073.489475,1096.880165,1122469
