Date,Close,High,Low,Open,Volume
4/11/2025,2323.262939,2351.442938,2301.858261,2351.197469,3836083
4/15/2025,2318.697266,2356.499444,2302.692659,2356.499444,3042779
4/16/2025,2323.704834,2332.934361,2308.387492,2308.387492,1131979
4/17/2025,2331.952393,2336.763483,2300.630686,2314.376931,1962402
4/21/2025,2308.387451,2329.399474,2306.227375,2325.177605,1478430
4/22/2025,2355.2229,2362.390634,2312.413305,2327.043143,2352346
4/23/2025,2379.86792,2393.810493,2350.018786,2366.318001,2226066
4/24/2025,2283.153564,2442.315329,2275.102239,2379.868234,7065430
4/25/2025,2289.928223,2299.45236,2252.81331,2289.633612,2859858
4/28/2025,2276.574707,2306.423601,2273.039862,2302.496102,1555660
4/29/2025,2279.618408,2290.222703,2270.683492,2285.804267,1896387
4/30/2025,2299.648926,2309.860327,2274.021899,2277.949398,2083807
5/2/2025,2276.574707,2302.496102,2268.130489,2291.793764,1424284
